timestamp,rr,sr,count,mrt,tc
1614516300,100,100,101,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614516300,100,100,118,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614516300,100,100,37,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614516360,100,100,51,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614516360,100,100,81,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614516360,100,100,115,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614516420,100,100,69,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614516420,100,100,86,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614516420,100,100,100,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614516480,100,100,155,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614516480,100,100,104,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614516480,100,100,64,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614516540,100,100,147,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614516540,100,100,76,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614516540,100,100,121,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614516600,100,100,84,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614516600,100,100,96,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614516600,100,100,71,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614516660,100,100,123,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614516660,100,100,60,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614516660,100,100,93,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614516720,100,100,85,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614516720,100,100,83,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614516720,100,100,56,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614516780,100,100,58,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614516780,100,100,51,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614516780,100,100,75,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614516840,100,100,83,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614516840,100,100,56,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614516840,100,100,39,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614516900,100,100,118,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614516900,100,100,85,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614516900,100,100,68,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614516960,100,100,53,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614516960,100,100,96,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614516960,100,100,114,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614517020,100,100,74,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614517020,100,100,49,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614517020,100,100,96,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614517080,100,100,47,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614517080,100,100,75,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614517080,100,100,54,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614517140,100,100,30,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614517140,100,100,77,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614517140,100,100,89,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614517200,100,100,98,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614517200,100,100,69,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614517200,100,100,69,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614517260,100,100,103,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614517260,100,100,93,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614517260,100,100,43,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614517320,100,100,98,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614517320,100,100,61,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614517320,100,100,55,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614517380,100,100,36,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614517380,100,100,70,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614517380,100,100,67,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614517440,100,100,64,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614517440,100,100,95,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614517440,100,100,37,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614517500,100,100,102,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614517500,100,100,59,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614517500,100,100,83,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614517560,100,100,40,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614517560,100,100,107,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614517560,100,100,108,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614517620,100,100,69,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614517620,100,100,86,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614517620,100,100,111,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614517680,100,100,95,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614517680,100,100,61,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614517680,100,100,101,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614517740,100,100,57,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614517740,100,100,81,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614517740,100,100,118,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614517800,100,100,92,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614517800,100,100,103,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614517800,100,100,62,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614517860,100,100,97,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614517860,100,100,65,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614517860,100,100,42,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614517920,100,100,68,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614517920,100,100,85,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614517920,100,100,70,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614517980,100,100,114,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614517980,100,100,56,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614517980,100,100,114,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614518040,100,100,60,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614518040,100,100,110,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614518040,100,100,82,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614518100,100,100,113,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614518100,100,100,61,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614518100,100,100,89,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614518160,100,100,71,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614518160,100,100,124,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614518160,100,100,103,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614518220,100,100,55,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614518220,100,100,77,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614518220,100,100,118,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614518280,100,100,79,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614518280,100,100,82,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614518280,100,100,54,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614518340,100,100,81,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614518340,100,100,84,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614518340,100,100,55,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614518400,100,100,87,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614518400,100,100,69,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614518400,100,100,42,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614518460,100,100,92,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614518460,100,100,45,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614518460,100,100,86,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614518520,100,100,71,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614518520,100,100,41,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614518520,100,100,66,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614518580,100,100,50,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614518580,100,100,80,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614518580,100,100,102,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614518640,100,100,40,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614518640,100,100,101,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614518640,100,100,86,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614518700,100,100,88,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614518700,100,100,54,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614518700,100,100,70,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614518760,100,100,38,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614518760,100,100,87,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614518760,100,100,79,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614518820,100,100,39,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614518820,100,100,39,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614518820,100,100,57,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614518880,100,100,43,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614518880,100,100,100,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614518880,100,100,101,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614518940,100,100,67,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614518940,100,100,61,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614518940,100,100,101,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614519000,100,100,66,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614519000,100,100,101,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614519000,100,100,68,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614519060,100,100,30,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614519060,100,100,82,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614519060,100,100,119,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614519120,100,100,101,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614519120,100,100,46,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614519120,100,100,58,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614519180,100,100,80,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614519180,100,100,48,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614519180,100,100,133,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614519240,100,100,82,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614519240,100,100,60,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614519240,100,100,105,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614519300,100,100,121,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614519300,100,100,87,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614519300,100,100,66,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614519360,100,100,104,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614519360,100,100,77,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614519360,100,100,51,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614519420,100,100,84,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614519420,100,100,52,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614519420,100,100,52,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614519480,100,100,86,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614519480,100,100,84,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614519480,100,100,61,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614519540,100,100,60,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614519540,100,100,82,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614519540,100,100,80,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614519600,100,100,96,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614519600,100,100,65,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614519600,100,100,96,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614519660,100,100,42,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614519660,100,100,112,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614519660,100,100,124,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614519720,100,100,75,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614519720,100,100,101,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614519720,100,100,121,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614519780,100,100,158,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614519780,100,100,49,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614519780,100,100,126,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614519840,100,100,98,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614519840,100,100,89,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614519840,100,100,82,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614519900,100,100,103,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614519900,100,100,71,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614519900,100,100,59,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614519960,100,100,51,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614519960,100,100,104,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614519960,100,100,57,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614520020,100,100,120,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614520020,100,100,98,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614520020,100,100,60,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614520080,100,100,63,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614520080,100,100,107,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614520080,100,100,95,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614520140,100,100,91,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614520140,100,100,58,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614520140,100,100,112,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614520200,100,100,99,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614520200,100,100,57,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614520200,100,100,57,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614520260,100,100,50,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614520260,100,100,90,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614520260,100,100,55,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614520320,100,100,45,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614520320,100,100,90,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614520320,100,100,97,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614520380,100,100,60,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614520380,100,100,112,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614520380,100,100,48,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614520440,100,100,66,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614520440,100,100,87,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614520440,100,100,130,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614520500,100,100,130,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614520500,100,100,51,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614520500,100,100,108,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614520560,100,100,113,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614520560,100,100,65,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614520560,100,100,107,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614520620,100,100,85,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614520620,100,100,119,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614520620,100,100,54,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614520680,100,100,39,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614520680,100,100,65,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614520680,100,100,76,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614520740,100,100,46,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614520740,100,100,65,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614520740,100,100,75,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614520800,100,100,45,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614520800,100,100,70,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614520800,100,100,66,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614520860,100,100,130,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614520860,100,100,53,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614520860,100,100,88,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614520920,100,100,102,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614520920,100,100,83,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614520920,100,100,141,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614520980,100,100,55,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614520980,100,100,123,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614520980,100,100,109,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614521040,100,100,67,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614521040,100,100,70,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614521040,100,100,81,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614521100,100,100,101,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614521100,100,100,64,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614521100,100,100,49,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614521160,100,100,36,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614521160,100,100,70,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614521160,100,100,51,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614521220,100,100,64,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614521220,100,100,74,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614521220,100,100,98,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614521280,100,100,71,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614521280,100,100,86,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614521280,100,100,53,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614521340,100,100,80,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614521340,100,100,41,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614521340,100,100,122,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614521400,100,100,55,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614521400,100,100,111,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614521400,100,100,84,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614521460,100,100,53,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614521460,100,100,95,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614521460,100,100,109,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614521520,100,100,56,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614521520,100,100,115,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614521520,100,100,66,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614521580,100,100,75,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614521580,100,100,73,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614521580,100,100,45,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614521640,100,100,48,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614521640,100,100,65,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614521640,100,100,57,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614521700,100,100,74,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614521700,100,100,66,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614521700,100,100,39,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614521760,100,100,55,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614521760,100,100,31,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614521760,100,100,72,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614521820,100,100,101,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614521820,100,100,73,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614521820,100,100,86,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614521880,100,100,38,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614521880,100,100,93,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614521880,100,100,76,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614521940,100,100,80,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614521940,100,100,131,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614521940,100,100,83,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614522000,100,100,92,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614522000,100,100,51,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614522000,100,100,99,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614522060,100,100,48,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614522060,100,100,85,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614522060,100,100,109,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614522120,100,100,84,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614522120,100,100,103,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614522120,100,100,65,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614522180,100,100,101,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614522180,100,100,69,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614522180,100,100,107,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614522240,100,100,94,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614522240,100,100,70,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614522240,100,100,94,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614522300,100,100,85,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614522300,100,100,78,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614522300,100,100,41,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614522360,100,100,55,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614522360,100,100,69,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614522360,100,100,50,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614522420,100,100,76,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614522420,100,100,87,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614522420,100,100,45,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614522480,100,100,74,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614522480,100,100,50,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614522480,100,100,47,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614522540,100,100,46,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614522540,100,100,73,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614522540,100,100,65,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614522600,100,100,80,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614522600,100,100,79,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614522600,100,100,61,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614522660,100,100,94,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614522660,100,100,130,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614522660,100,100,71,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614522720,100,100,74,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614522720,100,100,49,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614522720,100,100,120,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614522780,100,100,58,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614522780,100,100,74,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614522780,100,100,91,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614522840,100,100,56,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614522840,100,100,65,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614522840,100,100,80,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614522900,100,100,110,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614522900,100,100,85,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614522900,100,100,66,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614522960,100,100,80,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614522960,100,100,58,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614522960,100,100,100,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614523020,100,100,65,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614523020,100,100,50,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
