timestamp,rr,sr,cnt,mrt,tc
1614783060,100.0,100.0,17,134.47,ServiceTest10
1614783060,100.0,100.0,19,109.32,ServiceTest1
1614783060,100.0,100.0,27,352.04,ServiceTest9
1614783060,100.0,100.0,25,116.52,ServiceTest8
1614783060,100.0,100.0,6,26.5,ServiceTest5
1614783060,100.0,100.0,12,606.0,ServiceTest7
1614783120,100.0,100.0,27,167.0,ServiceTest6
1614783120,100.0,100.0,23,325.87,ServiceTest3
1614783120,100.0,100.0,15,101.0,ServiceTest8
1614783120,100.0,100.0,26,402.77,ServiceTest4
1614783120,100.0,100.0,8,49.75,ServiceTest1
1614783120,100.0,100.0,24,131.88,ServiceTest2
1614783120,100.0,100.0,23,22.13,ServiceTest5
1614783120,100.0,100.0,8,333.0,ServiceTest9
1614783120,100.0,100.0,10,180.8,ServiceTest10
1614783120,100.0,100.0,13,152.31,ServiceTest11
1614783120,100.0,100.0,26,643.5,ServiceTest7
1614783180,100.0,100.0,31,644.61,ServiceTest7
1614783180,100.0,100.0,13,68.31,ServiceTest5
1614783180,100.0,100.0,17,29.24,ServiceTest1
1614783180,100.0,100.0,14,376.14,ServiceTest9
1614783180,100.0,100.0,15,289.2,ServiceTest3
1614783180,100.0,100.0,9,33.67,ServiceTest10
1614783180,100.0,100.0,43,76.53,ServiceTest2
1614783180,100.0,100.0,29,148.86,ServiceTest11
1614783180,100.0,100.0,17,121.71,ServiceTest6
1614783180,100.0,100.0,15,72.6,ServiceTest8
1614783180,100.0,100.0,17,470.29,ServiceTest4
1614783240,100.0,100.0,28,25.93,ServiceTest1
1614783240,100.0,100.0,11,376.55,ServiceTest4
1614783240,100.0,100.0,11,43.27,ServiceTest11
1614783240,100.0,100.0,28,302.68,ServiceTest9
1614783240,100.0,100.0,16,41.88,ServiceTest5
1614783240,100.0,100.0,33,167.64,ServiceTest2
1614783240,100.0,100.0,10,19.6,ServiceTest10
1614783240,100.0,100.0,28,143.43,ServiceTest6
1614783240,100.0,100.0,31,338.48,ServiceTest3
1614783240,100.0,100.0,10,625.6,ServiceTest7
1614783240,100.0,100.0,8,267.12,ServiceTest8
1614783300,100.0,100.0,11,144.91,ServiceTest5
1614783300,100.0,100.0,36,104.56,ServiceTest6
1614783300,100.0,100.0,30,113.0,ServiceTest1
1614783300,100.0,100.0,16,711.75,ServiceTest7
1614783300,100.0,100.0,28,100.0,ServiceTest2
1614783300,100.0,100.0,15,115.6,ServiceTest10
1614783300,100.0,100.0,11,66.45,ServiceTest8
1614783300,100.0,100.0,15,467.6,ServiceTest9
1614783300,100.0,100.0,10,87.5,ServiceTest11
1614783300,100.0,100.0,20,335.55,ServiceTest3
1614783300,100.0,100.0,15,250.8,ServiceTest4
1614783360,100.0,100.0,24,349.67,ServiceTest3
1614783360,100.0,100.0,25,286.56,ServiceTest9
1614783360,100.0,100.0,18,641.5,ServiceTest7
1614783360,100.0,100.0,24,209.0,ServiceTest8
1614783360,100.0,100.0,9,22.33,ServiceTest10
1614783360,100.0,100.0,26,318.69,ServiceTest4
1614783360,100.0,100.0,17,60.53,ServiceTest1
1614783360,100.0,100.0,22,83.91,ServiceTest2
1614783360,100.0,100.0,17,119.35,ServiceTest6
1614783360,100.0,100.0,14,19.5,ServiceTest5
1614783360,100.0,100.0,10,211.4,ServiceTest11
1614783420,100.0,100.0,7,122.57,ServiceTest8
1614783420,100.0,100.0,20,70.0,ServiceTest2
1614783420,100.0,100.0,34,300.24,ServiceTest3
1614783420,100.0,100.0,16,76.81,ServiceTest5
1614783420,100.0,100.0,29,57.93,ServiceTest1
1614783420,100.0,100.0,26,555.92,ServiceTest7
1614783420,100.0,100.0,14,394.29,ServiceTest9
1614783420,100.0,100.0,20,316.05,ServiceTest4
1614783420,100.0,100.0,17,46.18,ServiceTest10
1614783420,100.0,100.0,8,213.75,ServiceTest6
1614783420,100.0,100.0,17,135.29,ServiceTest11
1614783480,100.0,100.0,38,64.5,ServiceTest11
1614783480,100.0,100.0,10,135.2,ServiceTest2
1614783480,100.0,100.0,14,129.5,ServiceTest8
1614783480,100.0,100.0,5,287.2,ServiceTest6
1614783480,100.0,100,21,261,ServiceTest3
1614783480,100.0,100.0,20,672.0,ServiceTest7
1614783480,100.0,100.0,15,134.87,ServiceTest10
1614783480,100.0,100.0,11,63.64,ServiceTest1
1614783480,100.0,100.0,7,248.0,ServiceTest4
1614783480,100.0,100.0,15,51.67,ServiceTest5
1614783480,100.0,100,15,253,ServiceTest9
1614783540,100.0,100.0,15,43.53,ServiceTest8
1614783540,100.0,100.0,16,665.0,ServiceTest7
1614783540,100.0,100.0,23,69.78,ServiceTest10
1614783540,100.0,100,15,30,ServiceTest1
1614783540,100.0,100.0,17,52.0,ServiceTest5
1614783540,100.0,100.0,6,96.67,ServiceTest2
1614783540,100.0,100.0,23,417.26,ServiceTest9
1614783540,100.0,100.0,16,133.44,ServiceTest11
1614783540,100.0,100,4,259,ServiceTest3
1614783540,100.0,100.0,20,144.45,ServiceTest6
1614783540,100.0,100,8,352,ServiceTest4
1614783600,100.0,100.0,15,337.0,ServiceTest3
1614783600,100.0,100.0,31,45.39,ServiceTest1
1614783600,100.0,100.0,32,51.69,ServiceTest10
1614783600,100.0,100.0,27,93.89,ServiceTest6
1614783600,100.0,100.0,13,735.46,ServiceTest7
1614783600,100.0,100.0,9,85.56,ServiceTest2
1614783600,100.0,100.0,8,311.75,ServiceTest4
1614783600,100.0,100.0,19,106.32,ServiceTest5
1614783600,100.0,100.0,3,69.33,ServiceTest8
1614783600,100.0,100.0,18,170.72,ServiceTest11
1614783600,100.0,100.0,20,348.0,ServiceTest9
1614783660,100.0,100.0,20,64.4,ServiceTest2
1614783660,100.0,100.0,22,27.91,ServiceTest10
1614783660,100.0,100.0,18,37.11,ServiceTest1
1614783660,100.0,100.0,41,104.85,ServiceTest11
1614783660,100.0,100.0,25,93.68,ServiceTest5
1614783660,100.0,100.0,26,575.0,ServiceTest7
1614783660,100.0,100.0,10,242.5,ServiceTest4
1614783660,100.0,100.0,26,176.69,ServiceTest6
1614783660,100.0,100.0,8,254.0,ServiceTest9
1614783660,100.0,100.0,8,394.25,ServiceTest3
1614783660,100.0,100.0,4,56.75,ServiceTest8
1614783720,100.0,100.0,28,754.54,ServiceTest7
1614783720,100.0,100.0,15,428.2,ServiceTest4
1614783720,100.0,100.0,19,356.58,ServiceTest3
1614783720,100.0,100.0,28,98.79,ServiceTest5
1614783720,100.0,100.0,25,87.28,ServiceTest2
1614783720,100.0,100.0,14,64.57,ServiceTest10
1614783720,100.0,100.0,4,174.0,ServiceTest6
1614783720,100.0,100,3,22,ServiceTest1
1614783720,100.0,100.0,25,437.04,ServiceTest9
1614783720,100.0,100,3,54,ServiceTest8
1614783720,100.0,100.0,12,148.0,ServiceTest11
1614783780,100.0,100.0,13,19.54,ServiceTest10
1614783780,100.0,100.0,32,357.31,ServiceTest9
1614783780,100.0,100.0,18,47.78,ServiceTest2
1614783780,100.0,100.0,15,343.27,ServiceTest4
1614783780,100.0,100.0,16,48.38,ServiceTest11
1614783780,100.0,100.0,27,636.11,ServiceTest7
1614783780,100.0,100.0,10,79.8,ServiceTest8
1614783780,100.0,100.0,30,391.47,ServiceTest3
1614783780,100.0,100.0,10,77.4,ServiceTest6
1614783780,100.0,100.0,11,30.91,ServiceTest5
1614783780,100.0,100.0,4,19.25,ServiceTest1
1614783840,100.0,100.0,30,635.0,ServiceTest7
1614783840,100.0,100.0,31,395.48,ServiceTest3
1614783840,100.0,100.0,16,65.94,ServiceTest10
1614783840,100.0,100.0,27,300.81,ServiceTest9
1614783840,100.0,100.0,14,152.29,ServiceTest6
1614783840,100.0,100.0,27,70.96,ServiceTest2
1614783840,100.0,100.0,7,20.0,ServiceTest1
1614783840,100.0,100.0,16,128.5,ServiceTest8
1614783840,100.0,100.0,7,140.57,ServiceTest11
1614783840,100.0,100.0,9,351.89,ServiceTest4
1614783840,100.0,100.0,20,63.2,ServiceTest5
1614783900,100.0,100.0,19,382.11,ServiceTest3
1614783900,100.0,100.0,11,132.36,ServiceTest11
1614783900,100.0,100.0,20,109.3,ServiceTest10
1614783900,100.0,100.0,11,96.55,ServiceTest2
1614783900,100.0,100.0,25,62.28,ServiceTest1
1614783900,100.0,100.0,22,135.5,ServiceTest6
1614783900,100.0,100.0,20,80.9,ServiceTest8
1614783900,100.0,100.0,9,265.33,ServiceTest5
1614783900,100.0,100.0,9,455.56,ServiceTest9
1614783900,100.0,100.0,19,615.95,ServiceTest7
1614783900,100.0,100.0,5,187.6,ServiceTest4
1614783960,100.0,100.0,23,47.7,ServiceTest10
1614783960,100.0,100.0,3,320.0,ServiceTest4
1614783960,100.0,100.0,7,23.86,ServiceTest1
1614783960,100.0,100.0,22,56.73,ServiceTest8
1614783960,100.0,100.0,21,105.1,ServiceTest6
1614783960,100.0,100.0,29,663.34,ServiceTest7
1614783960,100.0,100.0,18,22.83,ServiceTest5
1614783960,100.0,100.0,16,362.38,ServiceTest3
1614783960,100.0,100.0,32,94.5,ServiceTest11
1614783960,100.0,100.0,5,44.6,ServiceTest2
1614783960,100.0,100.0,10,363.4,ServiceTest9
1614784020,100.0,100.0,19,28.58,ServiceTest10
1614784020,100.0,100.0,22,91.18,ServiceTest8
1614784020,100.0,100.0,34,76.35,ServiceTest11
1614784020,100.0,100.0,28,103.86,ServiceTest6
1614784020,100.0,100.0,12,260.67,ServiceTest9
1614784020,100.0,100.0,13,301.85,ServiceTest3
1614784020,100.0,100.0,39,46.21,ServiceTest5
1614784020,100.0,100.0,11,656.45,ServiceTest7
1614784020,100.0,100.0,4,27.0,ServiceTest1
1614784020,100.0,100.0,4,463.0,ServiceTest4
1614784020,100.0,100.0,3,637.33,ServiceTest2
1614784080,100.0,100.0,28,128.93,ServiceTest6
1614784080,100.0,100.0,21,105.81,ServiceTest11
1614784080,100.0,100.0,11,299.45,ServiceTest3
1614784080,100.0,100.0,15,21.53,ServiceTest10
1614784080,100.0,100.0,21,412.57,ServiceTest9
1614784080,100.0,100.0,15,83.2,ServiceTest1
1614784080,100.0,100.0,21,102.86,ServiceTest8
1614784080,100.0,100.0,19,615.95,ServiceTest7
1614784080,100.0,100.0,18,65.0,ServiceTest5
1614784080,100.0,100.0,8,78.5,ServiceTest2
1614784080,100.0,100.0,14,448.14,ServiceTest4
1614784140,100.0,100.0,30,99.13,ServiceTest5
1614784140,100.0,100.0,27,58.33,ServiceTest2
1614784140,100.0,100.0,9,387.44,ServiceTest8
1614784140,100.0,100.0,16,141.31,ServiceTest1
1614784140,100.0,100.0,24,66.12,ServiceTest6
1614784140,100.0,100.0,16,50.12,ServiceTest11
1614784140,100.0,100.0,13,283.69,ServiceTest3
1614784140,100.0,100.0,24,569.46,ServiceTest7
1614784140,100.0,100.0,18,294.89,ServiceTest4
1614784140,100.0,100.0,13,25.08,ServiceTest10
1614784140,100.0,100.0,12,634.33,ServiceTest9
1614784200,100.0,100.0,21,182.1,ServiceTest6
1614784200,100.0,100.0,15,75.0,ServiceTest5
1614784200,100.0,100.0,28,56.18,ServiceTest2
1614784200,100.0,100.0,23,125.3,ServiceTest11
1614784200,100.0,100.0,11,50.18,ServiceTest10
1614784200,100.0,100.0,7,32.29,ServiceTest8
1614784200,100.0,100.0,16,71.0,ServiceTest1
1614784200,100.0,100.0,9,562.56,ServiceTest7
1614784200,100.0,100.0,19,305.74,ServiceTest9
1614784200,100.0,100.0,16,283.0,ServiceTest4
1614784200,100.0,100.0,5,268.2,ServiceTest3
1614784260,100.0,100.0,11,93.73,ServiceTest11
1614784260,100.0,100.0,26,98.0,ServiceTest2
1614784260,100.0,100.0,23,67.39,ServiceTest10
1614784260,100.0,100.0,19,488.95,ServiceTest9
1614784260,100.0,100.0,16,43.06,ServiceTest5
1614784260,100.0,100.0,17,453.94,ServiceTest4
1614784260,100.0,100.0,3,132.67,ServiceTest8
1614784260,100.0,100.0,10,653.2,ServiceTest7
1614784260,100.0,100.0,18,382.33,ServiceTest3
1614784260,100.0,100.0,13,150.92,ServiceTest1
1614784260,100.0,100.0,8,77.0,ServiceTest6
1614784320,100.0,100.0,7,344.86,ServiceTest9
1614784320,100.0,100.0,17,151.24,ServiceTest10
1614784320,100.0,100.0,10,262.2,ServiceTest3
1614784320,100.0,100.0,7,102.71,ServiceTest11
1614784320,100.0,100.0,9,526.0,ServiceTest7
1614784320,100.0,100.0,20,118.7,ServiceTest2
1614784320,100.0,100.0,14,68.0,ServiceTest8
1614784320,100.0,100.0,16,98.5,ServiceTest1
1614784320,100.0,100.0,10,53.0,ServiceTest6
1614784320,100.0,100.0,11,55.73,ServiceTest5
1614784320,100.0,100.0,15,240.4,ServiceTest4
1614784380,100.0,100.0,20,44.15,ServiceTest2
1614784380,100.0,100.0,17,21.29,ServiceTest5
1614784380,100.0,100.0,25,91.8,ServiceTest11
1614784380,100.0,100.0,11,177.36,ServiceTest6
1614784380,100.0,100.0,18,137.89,ServiceTest8
1614784380,100.0,100.0,12,129.5,ServiceTest1
1614784380,100.0,100.0,8,580.25,ServiceTest7
1614784380,100.0,100.0,7,272.57,ServiceTest3
1614784380,100.0,100.0,21,253.38,ServiceTest4
1614784380,100.0,100.0,9,19.22,ServiceTest10
1614784380,100.0,100.0,7,260.29,ServiceTest9
1614784440,100.0,100.0,9,948.0,ServiceTest9
1614784440,100.0,100.0,9,127.89,ServiceTest6
1614784440,100.0,100.0,18,116.11,ServiceTest2
1614784440,100.0,100.0,25,396.96,ServiceTest4
1614784440,100.0,100.0,15,66.93,ServiceTest5
1614784440,100.0,100.0,15,91.4,ServiceTest8
1614784440,100.0,100.0,19,28.11,ServiceTest10
1614784440,100.0,100.0,6,43.0,ServiceTest11
1614784440,100.0,100.0,27,677.37,ServiceTest7
1614784440,100.0,100.0,24,58.0,ServiceTest1
1614784440,100.0,100.0,9,340.78,ServiceTest3
1614784500,100.0,100.0,26,81.38,ServiceTest1
1614784500,100.0,100.0,23,60.65,ServiceTest5
1614784500,100.0,100.0,18,300.39,ServiceTest9
1614784500,100.0,100.0,17,340.12,ServiceTest4
1614784500,100.0,100.0,18,49.78,ServiceTest2
1614784500,100.0,100.0,9,112.0,ServiceTest8
1614784500,100.0,100.0,18,613.17,ServiceTest7
1614784500,100.0,100.0,9,122.33,ServiceTest10
1614784500,100.0,100.0,5,46.8,ServiceTest6
1614784500,100.0,100.0,12,308.0,ServiceTest3
1614784500,100.0,100.0,5,251.8,ServiceTest11
1614784560,100.0,100.0,17,63.53,ServiceTest8
1614784560,100.0,100.0,16,167.94,ServiceTest2
1614784560,100.0,100.0,11,304.27,ServiceTest9
1614784560,100.0,100.0,24,96.33,ServiceTest1
1614784560,100.0,100.0,14,115.43,ServiceTest6
1614784560,100.0,100.0,7,20.29,ServiceTest5
1614784560,100.0,100.0,20,111.5,ServiceTest11
1614784560,100.0,100.0,18,354.0,ServiceTest4
1614784560,100.0,100.0,9,292.33,ServiceTest3
1614784560,100.0,100.0,18,602.33,ServiceTest7
1614784560,100.0,100.0,8,75.88,ServiceTest10
1614784620,100.0,100.0,22,307.0,ServiceTest4
1614784620,100.0,100.0,26,625.31,ServiceTest7
1614784620,100.0,100.0,5,52.4,ServiceTest6
1614784620,100.0,100.0,20,87.4,ServiceTest8
1614784620,100.0,100.0,5,60.0,ServiceTest10
1614784620,100.0,100.0,9,78.56,ServiceTest2
1614784620,100.0,100.0,6,76.0,ServiceTest1
1614784620,100.0,100.0,17,341.06,ServiceTest9
1614784620,100.0,100.0,21,71.71,ServiceTest11
1614784620,100.0,100.0,4,281.25,ServiceTest3
1614784620,100.0,100,4,148,ServiceTest5
1614784680,100.0,100.0,24,79.0,ServiceTest2
1614784680,100.0,100.0,15,87.13,ServiceTest10
1614784680,100.0,100.0,21,50.81,ServiceTest1
1614784680,100.0,100.0,10,187.0,ServiceTest4
1614784680,100.0,100.0,21,544.9,ServiceTest7
1614784680,100.0,100.0,21,107.71,ServiceTest8
1614784680,100.0,100.0,11,94.18,ServiceTest11
1614784680,100.0,100.0,25,40.36,ServiceTest5
1614784680,100.0,100.0,9,471.67,ServiceTest9
1614784680,100.0,100.0,14,305.14,ServiceTest3
1614784680,100.0,100.0,4,48.75,ServiceTest6
1614784740,100.0,100.0,8,54.88,ServiceTest2
1614784740,100.0,100.0,23,66.48,ServiceTest8
1614784740,100.0,100.0,10,196.5,ServiceTest10
1614784740,100.0,100.0,20,327.0,ServiceTest9
1614784740,100.0,100.0,19,380.32,ServiceTest3
1614784740,100.0,100.0,20,103.3,ServiceTest1
1614784740,100.0,100.0,21,204.29,ServiceTest6
1614784740,100.0,100.0,3,107.33,ServiceTest11
1614784740,100.0,100.0,14,702.86,ServiceTest7
1614784740,100.0,100.0,9,288.0,ServiceTest4
1614784740,100.0,100.0,10,70.7,ServiceTest5
1614784800,100.0,100.0,19,74.89,ServiceTest2
1614784800,100.0,100.0,16,126.81,ServiceTest1
1614784800,100.0,100.0,18,120.5,ServiceTest5
1614784800,100.0,100.0,14,343.57,ServiceTest3
1614784800,100.0,100.0,10,155.0,ServiceTest11
1614784800,100.0,100.0,17,161.0,ServiceTest6
1614784800,100.0,100.0,32,65.28,ServiceTest8
1614784800,100.0,100.0,11,135.09,ServiceTest4
1614784800,100.0,100.0,10,321.0,ServiceTest9
1614784800,100.0,100.0,9,709.56,ServiceTest7
1614784800,100.0,100.0,7,202.0,ServiceTest10
1614784860,100.0,100.0,16,37.0,ServiceTest1
1614784860,100.0,100.0,24,293.04,ServiceTest9
1614784860,100.0,100.0,23,57.04,ServiceTest5
1614784860,100.0,100.0,21,639.0,ServiceTest7
1614784860,100.0,100.0,18,115.89,ServiceTest11
1614784860,100.0,100.0,28,160.61,ServiceTest2
1614784860,100.0,100.0,15,329.73,ServiceTest4
1614784860,100.0,100,4,584,ServiceTest3
1614784860,100.0,100.0,9,203.11,ServiceTest6
1614784860,100.0,100.0,19,130.63,ServiceTest8
1614784860,100.0,100.0,6,47.17,ServiceTest10
1614784920,100.0,100.0,18,398.67,ServiceTest9
1614784920,100.0,100.0,23,71.52,ServiceTest2
1614784920,100.0,100.0,19,50.58,ServiceTest8
1614784920,100.0,100.0,16,61.5,ServiceTest10
1614784920,100.0,100.0,17,87.47,ServiceTest5
1614784920,100.0,100.0,15,110.4,ServiceTest11
1614784920,100.0,100.0,19,538.32,ServiceTest4
1614784920,100.0,100.0,20,662.25,ServiceTest7
1614784920,100.0,100.0,19,92.63,ServiceTest1
1614784920,100.0,100.0,7,87.29,ServiceTest6
1614784920,100.0,100.0,10,298.2,ServiceTest3
1614784980,100.0,100.0,16,96.75,ServiceTest11
1614784980,100.0,100.0,16,695.5,ServiceTest7
1614784980,100.0,100.0,19,37.47,ServiceTest1
1614784980,100.0,100.0,22,321.45,ServiceTest4
1614784980,100.0,100.0,3,18.33,ServiceTest5
1614784980,100.0,100.0,15,174.6,ServiceTest10
1614784980,100.0,100.0,5,44.0,ServiceTest2
1614784980,100.0,100.0,14,127.0,ServiceTest6
1614784980,100.0,100.0,16,281.19,ServiceTest9
1614784980,100.0,100.0,16,84.44,ServiceTest8
1614784980,100.0,100.0,8,310.5,ServiceTest3
1614785040,100.0,100.0,20,123.0,ServiceTest11
1614785040,100.0,100.0,26,76.31,ServiceTest8
1614785040,100.0,100.0,17,94.29,ServiceTest1
1614785040,100.0,100.0,25,253.64,ServiceTest4
1614785040,100.0,100.0,21,287.05,ServiceTest9
1614785040,100.0,100.0,17,25.35,ServiceTest10
1614785040,100.0,100.0,21,682.29,ServiceTest7
1614785040,100.0,100.0,4,208.5,ServiceTest6
1614785040,100.0,100.0,7,277.57,ServiceTest3
1614785040,100.0,100.0,5,93.2,ServiceTest2
1614785040,100.0,100.0,4,21.5,ServiceTest5
1614785100,100.0,100.0,23,50.91,ServiceTest2
1614785100,100.0,100.0,14,250.5,ServiceTest4
1614785100,100.0,100.0,22,54.86,ServiceTest10
1614785100,100.0,100.0,20,103.2,ServiceTest1
1614785100,100.0,100.0,12,46.0,ServiceTest8
1614785100,100.0,100.0,5,141.6,ServiceTest11
1614785100,100.0,100.0,18,286.0,ServiceTest9
1614785100,100.0,100.0,5,142.2,ServiceTest5
1614785100,100.0,100.0,4,549.25,ServiceTest7
1614785100,100.0,100.0,19,379.68,ServiceTest3
1614785100,100.0,100.0,3,60.0,ServiceTest6
1614785160,100.0,100.0,21,177.57,ServiceTest8
1614785160,100.0,100.0,15,286.13,ServiceTest4
1614785160,100.0,100.0,9,677.89,ServiceTest7
1614785160,100.0,100.0,21,76.14,ServiceTest1
1614785160,100.0,100.0,23,43.96,ServiceTest10
1614785160,100.0,100.0,6,68.0,ServiceTest6
1614785160,100.0,100.0,23,111.04,ServiceTest2
1614785160,100.0,100.0,9,19.33,ServiceTest5
1614785160,100.0,100.0,14,325.86,ServiceTest9
1614785160,100.0,100.0,20,291.85,ServiceTest3
1614785160,100.0,100,4,61,ServiceTest11
1614785220,100.0,100.0,20,547.15,ServiceTest7
1614785220,100.0,100.0,15,301.27,ServiceTest9
1614785220,100.0,100.0,21,461.57,ServiceTest3
1614785220,100.0,100.0,13,233.38,ServiceTest4
1614785220,100.0,100.0,8,70.0,ServiceTest8
1614785220,100.0,100.0,19,63.74,ServiceTest1
1614785220,100.0,100.0,17,73.65,ServiceTest2
1614785220,100.0,100.0,4,18.75,ServiceTest5
1614785220,100.0,100.0,14,48.86,ServiceTest11
1614785220,100.0,100,2,284,ServiceTest6
1614785220,100.0,100.0,9,91.11,ServiceTest10
1614785280,100.0,100.0,12,371.33,ServiceTest3
1614785280,100.0,100.0,22,102.82,ServiceTest10
1614785280,100.0,100.0,12,568.5,ServiceTest7
1614785280,100.0,100.0,21,77.62,ServiceTest2
1614785280,100.0,100.0,14,207.86,ServiceTest4
1614785280,100.0,100.0,10,38.0,ServiceTest11
1614785280,100.0,100.0,9,19.44,ServiceTest1
1614785280,100.0,100.0,19,190.58,ServiceTest8
1614785280,100.0,100.0,14,324.71,ServiceTest9
1614785280,100.0,100.0,10,57.0,ServiceTest5
1614785280,100.0,100.0,2,48.5,ServiceTest6
1614785340,100.0,100.0,3,587.33,ServiceTest6
1614785340,100.0,100.0,24,618.08,ServiceTest7
1614785340,100.0,100.0,22,85.55,ServiceTest2
1614785340,100.0,100.0,22,337.09,ServiceTest9
1614785340,100.0,100.0,21,373.67,ServiceTest3
1614785340,100.0,100.0,7,171.14,ServiceTest11
1614785340,100.0,100.0,20,81.0,ServiceTest5
1614785340,100.0,100.0,20,50.1,ServiceTest8
1614785340,100.0,100.0,25,70.12,ServiceTest10
1614785340,100.0,100.0,9,20.89,ServiceTest1
1614785340,100.0,100.0,8,284.62,ServiceTest4
1614785400,100.0,100.0,34,56.0,ServiceTest5
1614785400,100.0,100.0,21,40.05,ServiceTest10
1614785400,100.0,100.0,18,130.78,ServiceTest8
1614785400,100.0,100.0,33,44.0,ServiceTest1
1614785400,100.0,100.0,13,318.0,ServiceTest3
1614785400,100.0,100.0,19,302.16,ServiceTest9
1614785400,100.0,100.0,22,565.82,ServiceTest7
1614785400,100.0,100.0,9,162.33,ServiceTest2
1614785400,100.0,100.0,14,43.71,ServiceTest11
1614785400,100.0,100.0,11,349.18,ServiceTest4
1614785400,100.0,100.0,5,216.4,ServiceTest6
1614785460,100.0,100.0,26,328.81,ServiceTest4
1614785460,100.0,100.0,17,83.53,ServiceTest8
1614785460,100.0,100.0,17,120.59,ServiceTest10
1614785460,100.0,100.0,20,279.5,ServiceTest3
1614785460,100.0,100.0,13,666.92,ServiceTest7
1614785460,100.0,100.0,7,67.0,ServiceTest5
1614785460,100.0,100.0,26,106.23,ServiceTest6
1614785460,100.0,100.0,20,83.05,ServiceTest11
1614785460,100.0,100.0,5,126.6,ServiceTest2
1614785460,100.0,100.0,11,394.64,ServiceTest9
1614785460,100.0,100.0,19,158.05,ServiceTest1
1614785520,100.0,100.0,17,49.65,ServiceTest5
1614785520,100.0,100.0,26,62.69,ServiceTest10
1614785520,100.0,100.0,20,600.7,ServiceTest7
1614785520,100.0,100.0,24,375.33,ServiceTest3
1614785520,100.0,100.0,6,343.33,ServiceTest4
1614785520,100.0,100.0,16,104.0,ServiceTest8
1614785520,100.0,100.0,9,128.56,ServiceTest11
1614785520,100.0,100.0,9,54.33,ServiceTest2
1614785520,100.0,100.0,20,316.5,ServiceTest9
1614785520,100.0,100.0,11,48.73,ServiceTest6
1614785520,100.0,100.0,14,76.93,ServiceTest1
1614785580,100.0,100.0,20,67.0,ServiceTest1
1614785580,100.0,100.0,13,116.85,ServiceTest2
1614785580,100.0,100.0,25,29.0,ServiceTest10
1614785580,100.0,100.0,8,58.0,ServiceTest8
1614785580,100.0,100.0,20,271.8,ServiceTest9
1614785580,100.0,100.0,22,73.0,ServiceTest5
1614785580,100.0,100.0,3,49.67,ServiceTest11
1614785580,100.0,100.0,5,533.8,ServiceTest7
1614785580,100.0,100.0,11,250.18,ServiceTest3
1614785580,100.0,100.0,7,54.0,ServiceTest6
1614785580,100.0,100.0,15,315.0,ServiceTest4
1614785640,100.0,100.0,25,48.52,ServiceTest1
1614785640,100.0,100.0,23,34.3,ServiceTest10
1614785640,100.0,100.0,26,252.5,ServiceTest4
1614785640,100.0,100.0,11,79.55,ServiceTest11
1614785640,100.0,100.0,11,71.27,ServiceTest5
1614785640,100.0,100.0,5,342.2,ServiceTest9
1614785640,100.0,100.0,6,94.5,ServiceTest2
1614785640,100.0,100.0,6,785.5,ServiceTest3
1614785640,100.0,100.0,23,73.52,ServiceTest8
